name,x,y,z
1,2,1,6
2,4,4,3
3,9,9,6
4,11,14,4
5,10,9,5
6,8,12,3
7,6,3,5
8,1,6,4
9,13,13,1
10,9,4,6
11,2,11,1
12,15,14,3
13,13,12,5
14,5,9,2
15,6,9,1
16,10,11,4
17,8,3,1
18,13,8,6
19,6,8,4
20,8,7,4
21,5,5,3
22,14,5,7
23,5,10,6
24,4,6,6
25,14,10,4
26,8,5,3
27,15,8,3
28,16,11,6
29,3,6,6
30,3,10,7
31,14,15,5
32,12,15,1
33,12,15,3
34,12,5,7
35,7,7,3
36,16,13,2
37,5,15,7
38,1,12,6
39,9,14,2
40,16,14,2
41,1,11,7
42,11,8,3
43,10,10,5
44,3,7,1
45,6,12,7
46,14,2,2
47,11,14,2
48,10,1,4
49,9,2,1
50,4,15,2
51,1,13,3
52,4,5,6
53,4,11,4
54,14,15,4
55,16,13,1
56,11,2,5
57,14,11,2
58,4,3,6
59,3,15,3
60,7,7,5
61,1,3,1
62,7,2,1
63,11,14,5
64,16,7,3
65,6,1,3
66,1,9,2
67,14,9,7
68,3,9,5
69,1,14,3
70,3,13,6
71,13,14,6
72,11,15,7
73,1,15,4
74,7,8,3
75,13,5,5
76,1,4,2
77,16,2,6
78,8,14,3
79,14,7,6
80,1,8,3
81,8,6,2
82,6,7,2
83,7,12,6
84,3,10,1
85,4,15,4
86,1,1,6
87,14,1,4
88,15,15,7
89,15,15,4
90,14,10,2
91,16,15,2
