name,x,y,z
1,11,3,6
2,3,5,2
3,1,14,1
4,6,8,2
5,4,3,6
6,6,11,4
7,4,10,7
8,5,2,5
9,3,7,6
10,4,1,6
11,14,13,6
12,5,10,7
13,10,9,5
14,9,11,4
15,11,1,7
16,9,11,3
17,8,13,4
18,8,8,4
19,13,10,6
20,10,13,3
21,3,15,4
22,9,10,3
23,9,14,2
24,12,4,1
25,16,3,1
26,7,11,2
27,3,8,7
28,15,6,6
29,12,3,1
30,9,15,4
31,4,13,2
32,5,5,1
33,5,2,6
34,11,8,3
35,16,11,4
36,1,5,1
37,14,13,7
38,5,9,2
39,12,11,2
40,10,1,2
41,7,2,7
42,5,10,1
43,6,10,1
44,5,10,4
45,8,10,5
46,12,1,5
47,6,5,7
48,16,8,4
49,7,9,1
50,14,10,4
51,12,10,5
52,1,4,7
