name,x,y,z
1,3,13,2
2,9,7,5
3,11,2,2
4,12,9,4
5,1,6,6
6,12,12,2
7,10,10,6
8,4,7,2
9,12,1,5
10,9,10,4
11,16,7,2
12,1,15,1
13,6,11,6
14,2,10,4
15,10,3,6
16,2,8,4
17,9,2,3
18,12,13,1
19,1,12,5
20,12,6,7
21,12,12,3
22,15,3,1
23,14,12,2
24,11,5,3
25,13,7,2
26,15,11,6
27,12,3,6
28,8,13,3
29,13,15,1
30,2,11,4
31,15,2,2
32,9,9,7
33,2,8,7
34,16,5,2
35,16,8,1
36,7,13,4
37,7,2,5
38,5,2,3
39,3,12,3
40,6,13,5
41,9,7,3
42,7,15,6
43,10,7,5
44,16,2,6
45,13,8,6
46,7,2,7
47,6,8,6
48,7,2,4
49,13,13,5
50,15,1,1
51,15,8,3
52,12,3,4
