name,x,y,z
1,11,6,2
2,13,13,1
3,9,12,1
4,12,8,1
5,12,14,3
6,15,2,2
7,15,13,5
8,8,8,4
9,7,11,7
10,12,9,4
11,15,5,5
12,5,3,6
13,16,12,1
14,11,14,6
15,4,13,6
16,6,12,4
17,9,14,7
18,2,4,1
19,10,12,2
20,8,15,5
21,9,15,3
22,16,9,3
23,10,11,2
24,14,8,1
25,11,3,6
26,9,9,5
27,13,15,6
28,10,7,6
29,16,4,5
30,5,13,7
31,8,6,4
32,4,5,2
33,2,2,5
34,14,1,1
35,1,2,7
36,15,9,1
37,2,14,3
38,8,4,4
39,13,1,2
40,15,10,1
41,15,1,7
42,8,8,7
43,13,15,3
44,11,4,3
45,12,12,7
46,12,10,4
47,8,5,6
48,10,6,4
49,8,10,5
50,3,15,6
51,4,10,4
52,10,10,1
