name,x,y,z
1,7,13,6
2,11,8,2
3,5,1,4
4,8,8,5
5,2,3,4
6,12,6,1
7,9,14,4
8,11,10,5
9,16,12,3
10,1,9,3
11,14,7,1
12,12,2,7
13,1,10,2
14,8,5,6
15,2,8,1
16,6,1,7
17,5,10,1
18,8,15,6
19,3,12,3
20,16,10,3
21,4,7,1
22,7,3,2
23,2,11,1
24,5,1,7
25,12,5,3
26,16,9,1
27,15,10,3
28,2,13,4
29,5,3,7
30,10,5,3
31,7,11,6
32,3,7,5
33,15,14,4
34,8,5,3
35,8,10,4
36,8,15,2
37,4,13,3
38,12,5,6
39,9,2,5
40,7,10,5
41,6,12,7
42,12,12,1
43,6,2,6
44,15,13,1
45,6,5,7
46,15,14,2
47,14,1,6
48,2,7,1
49,16,1,6
50,11,13,3
51,10,12,2
52,12,9,2
