name,x,y,z
1,7,9,5
2,12,9,1
3,3,5,7
4,9,8,4
5,3,13,2
6,6,13,2
7,11,4,1
8,12,3,1
9,12,9,2
10,5,3,2
11,16,4,5
12,8,11,7
13,2,2,6
14,7,5,6
15,9,2,4
16,11,5,3
17,13,8,1
18,2,11,2
19,15,10,2
20,1,7,1
21,14,4,6
22,8,9,1
23,10,12,1
24,4,6,2
25,4,13,1
26,4,5,6
27,6,12,5
28,2,4,4
29,6,9,1
30,5,6,4
31,14,8,1
32,3,4,2
33,3,1,4
34,8,4,4
35,14,5,1
36,12,13,4
37,3,14,4
38,6,11,6
39,5,12,7
40,8,1,5
41,12,7,5
42,2,3,6
43,12,2,5
44,1,13,6
45,12,2,2
46,11,1,5
47,16,10,7
48,14,13,6
49,12,3,3
50,10,8,1
51,5,8,7
52,8,14,6
53,16,10,2
54,5,1,2
55,4,5,2
