name,x,y,z
1,16,13,2
2,13,1,7
3,12,8,2
4,2,3,5
5,1,4,7
6,2,5,3
7,4,6,7
8,12,7,1
9,13,10,4
10,12,12,6
11,15,15,7
12,6,3,6
13,6,8,2
14,14,12,1
15,12,9,1
16,1,7,3
17,5,10,2
18,10,6,3
19,13,5,3
20,15,6,2
21,4,3,3
22,7,14,4
23,1,13,6
24,3,8,6
25,14,11,6
26,8,4,5
27,7,14,7
28,13,1,6
29,14,12,7
30,14,8,1
31,15,1,7
32,2,8,1
33,5,15,2
34,13,5,1
35,10,10,2
36,9,6,5
37,7,4,5
38,11,11,7
39,16,12,2
40,4,9,2
41,8,5,6
42,5,11,4
43,15,2,5
44,15,13,4
45,4,2,6
46,9,3,4
47,4,3,6
48,2,3,6
49,1,10,2
50,13,13,5
51,16,8,2
52,13,15,3
53,5,5,1
54,7,7,4
55,15,5,1
