name,x,y,z
1,16,3,7
2,11,4,4
3,6,8,4
4,7,11,7
5,5,9,1
6,3,7,7
7,5,2,2
8,7,1,5
9,14,2,4
10,1,4,5
11,4,9,6
12,2,8,1
13,4,4,1
14,13,14,6
15,8,1,3
16,4,11,5
17,7,14,6
18,1,14,4
19,9,4,4
20,13,2,2
21,14,14,3
22,5,9,2
23,3,14,2
24,15,14,7
25,1,11,3
26,11,10,7
27,16,6,4
28,9,3,2
29,12,14,1
30,11,10,1
31,6,6,4
32,4,8,7
33,13,12,3
34,7,2,6
35,5,10,4
36,16,9,7
37,3,15,2
38,8,5,6
39,15,8,4
40,4,12,6
41,4,2,6
42,9,12,4
43,8,6,2
44,1,6,2
45,6,14,7
46,11,12,6
47,5,2,7
48,16,15,1
49,16,4,7
50,13,5,2
51,15,6,3
52,15,15,3
53,13,15,4
54,7,9,1
55,9,11,3
