name,x,y,z
1,11,9,7
2,9,7,5
3,15,14,3
4,9,4,2
5,11,9,2
6,11,12,6
7,10,1,4
8,11,14,6
9,14,4,5
10,8,4,4
11,13,6,4
12,12,4,3
13,1,9,6
14,11,15,5
15,12,13,6
16,16,9,2
17,8,6,3
18,3,9,2
19,16,9,1
20,2,6,3
21,15,12,7
22,10,5,7
23,11,15,2
24,10,12,7
25,4,2,2
26,1,12,3
27,12,3,6
28,16,4,3
29,15,15,3
30,10,10,1
31,1,2,3
32,12,11,4
33,10,6,7
34,5,1,1
35,10,12,6
36,10,1,5
37,9,1,4
38,11,7,5
39,3,2,5
40,5,2,7
41,14,3,3
42,2,14,5
43,12,12,3
44,2,3,2
45,8,1,1
46,2,3,4
47,7,10,5
48,14,6,6
49,6,4,5
50,10,1,7
51,13,5,2
52,6,10,4
53,16,13,4
54,16,13,7
55,1,15,5
