name,x,y,z
1,15,5,4
2,2,3,5
3,6,11,5
4,3,3,7
5,5,15,4
6,1,9,5
7,12,6,1
8,4,9,7
9,4,15,5
10,12,6,2
11,10,12,2
12,11,8,4
13,1,4,4
14,4,6,2
15,5,6,4
16,2,11,7
17,1,1,5
18,4,13,5
19,11,6,6
20,6,7,7
21,3,15,6
22,8,15,2
23,2,5,3
24,11,8,3
25,9,15,5
26,2,4,5
27,8,11,4
28,8,1,1
29,10,9,1
30,4,14,3
31,8,8,7
32,11,4,1
33,15,8,1
34,3,9,7
35,13,10,6
36,4,1,5
37,12,6,6
38,13,6,4
39,15,6,2
40,7,6,2
41,11,11,1
42,4,12,7
43,11,5,3
44,5,10,6
45,2,2,2
46,5,5,7
47,5,11,6
48,14,1,6
49,12,10,5
50,7,11,7
51,13,15,4
52,12,1,2
53,5,12,6
54,5,3,7
55,13,3,6
