name,x,y,z
1,16,9,1
2,1,14,2
3,11,7,7
4,3,8,3
5,8,2,7
6,5,14,1
7,10,15,3
8,1,15,5
9,13,6,3
10,1,2,2
11,10,8,6
12,4,5,5
13,3,3,1
14,6,2,1
15,6,7,7
16,9,2,1
17,14,9,5
18,14,3,4
19,1,14,5
20,16,5,4
21,4,12,7
22,2,11,4
23,15,10,5
24,15,11,7
25,14,6,3
26,1,7,4
27,3,1,1
28,7,2,2
29,12,7,4
30,7,9,2
31,4,7,5
32,10,15,6
33,8,7,4
34,16,4,3
35,4,10,7
36,2,5,3
37,8,8,1
38,16,7,6
39,11,6,3
40,13,9,2
41,13,8,6
42,6,6,2
43,16,12,6
44,1,14,6
45,9,6,5
46,15,7,6
47,7,7,4
48,16,2,5
49,5,9,5
50,14,14,5
51,6,11,4
52,8,15,4
53,7,1,2
54,9,12,3
55,11,13,6
