name,x,y,z
1,4,4,6
2,8,14,7
3,12,8,5
4,3,5,5
5,15,8,3
6,12,8,1
7,12,13,7
8,5,15,6
9,15,7,4
10,8,6,6
11,11,12,7
12,2,13,3
13,5,9,7
14,2,15,6
15,8,11,6
16,2,5,3
17,3,8,3
18,3,6,4
19,9,6,2
20,5,11,5
21,8,14,6
22,5,15,3
23,11,14,1
24,16,13,4
25,15,9,7
26,9,8,5
27,5,6,5
28,6,5,3
29,5,14,1
30,11,6,1
31,8,12,1
32,15,2,4
33,10,1,4
34,15,5,6
35,5,13,1
36,13,3,6
37,6,11,5
38,6,2,7
39,1,4,1
40,13,1,7
41,14,4,1
42,3,9,7
43,12,5,6
44,1,11,6
45,6,15,5
46,1,1,6
47,8,7,2
48,15,12,4
49,5,4,5
50,3,10,6
51,6,6,7
52,12,1,4
53,16,15,2
54,11,1,2
55,12,10,5
