name,x,y,z
1,16,14,6
2,6,7,6
3,13,9,3
4,2,4,6
5,14,12,4
6,4,1,6
7,14,3,5
8,10,14,4
9,8,2,5
10,6,3,7
11,3,12,6
12,2,13,4
13,2,10,5
14,14,12,5
15,6,1,1
16,12,3,2
17,7,14,5
18,3,2,7
19,9,14,5
20,3,12,5
21,3,5,5
22,5,11,7
23,8,11,2
24,6,10,4
25,3,10,4
26,8,6,5
27,11,1,1
28,3,10,3
29,5,5,7
30,9,2,3
31,13,9,6
32,16,15,1
33,8,2,2
34,12,11,1
35,15,4,5
36,6,14,7
37,1,3,7
38,3,4,7
39,13,4,6
40,16,13,7
41,8,7,2
42,2,11,3
43,2,11,7
44,1,7,6
45,14,2,7
46,5,13,6
47,9,3,5
48,16,11,7
49,10,3,5
50,4,7,5
51,11,12,2
52,16,9,2
53,1,11,5
54,7,1,2
55,14,15,5
