name,x,y,z
1,13,4,3
2,10,13,1
3,4,3,2
4,6,11,3
5,13,3,4
6,9,9,4
7,3,7,6
8,15,1,7
9,15,15,1
10,13,1,2
11,3,11,4
12,11,6,2
13,13,9,4
14,1,15,5
15,12,11,2
16,10,8,2
17,8,5,5
18,13,5,5
19,2,10,6
20,9,12,4
21,4,13,5
22,8,5,1
23,10,14,6
24,11,7,6
25,5,4,7
26,7,13,1
27,15,2,1
28,7,2,4
29,11,2,1
30,14,5,4
31,8,7,4
32,9,10,1
33,9,15,6
34,11,14,6
35,14,15,5
36,2,14,6
37,1,10,2
38,13,13,3
39,4,1,5
40,16,11,1
41,4,11,5
42,8,12,3
43,4,2,6
44,1,5,5
45,2,14,1
46,7,2,1
47,1,14,2
48,16,12,2
49,6,2,6
50,12,7,5
51,16,3,3
52,1,9,3
53,11,10,5
54,16,13,2
55,7,13,6
