name,x,y,z
1,3,9,7
2,14,9,5
3,8,1,6
4,6,5,5
5,3,12,6
6,3,14,5
7,3,3,3
8,10,15,6
9,10,15,2
10,5,5,1
11,12,4,6
12,12,9,1
13,4,8,2
14,2,4,2
15,6,6,1
16,8,11,1
17,5,7,3
18,16,2,5
19,3,6,4
20,15,10,1
21,4,8,3
22,6,11,6
23,7,4,6
24,2,13,2
25,11,11,5
26,14,14,1
27,5,15,6
28,9,15,2
29,15,3,4
30,10,2,6
31,5,7,4
32,2,9,7
33,11,15,2
34,4,1,5
35,1,9,5
36,9,9,4
37,5,7,7
38,4,1,2
39,9,7,5
40,13,13,7
41,15,12,5
42,13,13,4
43,16,8,3
44,1,5,1
45,16,2,6
46,12,14,1
47,14,7,5
48,13,8,4
49,11,9,7
50,14,3,4
51,1,1,6
52,2,4,3
53,2,6,3
54,1,13,7
55,15,12,6
