name,x,y,z
1,11,11,5
2,9,2,2
3,11,14,7
4,2,14,6
5,13,2,1
6,1,14,3
7,16,4,7
8,14,7,2
9,8,8,2
10,7,14,6
11,5,2,2
12,5,13,7
13,1,1,3
14,11,2,4
15,11,5,7
16,5,15,7
17,5,7,5
18,5,13,5
19,7,15,3
20,7,8,3
21,9,14,6
22,10,9,3
23,7,12,2
24,14,6,3
25,4,1,2
26,6,4,5
27,3,14,4
28,7,3,1
29,11,13,4
30,7,4,7
31,15,12,4
32,7,9,5
33,13,12,6
34,6,9,4
35,2,5,5
36,1,9,1
37,14,15,1
38,13,7,5
39,6,15,2
40,1,2,1
41,12,4,4
42,1,13,7
43,4,13,1
44,16,14,1
45,13,15,7
46,2,15,4
47,6,13,2
48,6,6,3
49,14,1,4
50,14,11,1
51,13,1,1
52,16,2,3
53,6,1,5
54,12,2,3
55,6,4,4
