name,x,y,z
1,15,10,7
2,15,5,4
3,10,7,2
4,3,13,7
5,3,7,6
6,5,9,1
7,16,10,2
8,7,7,7
9,4,4,1
10,11,8,3
11,15,7,5
12,16,3,6
13,9,9,7
14,2,9,2
15,3,14,7
16,12,3,3
17,8,3,1
18,5,2,2
19,10,14,6
20,12,8,6
21,9,12,2
22,3,12,6
23,13,15,6
24,15,7,2
25,10,10,6
26,8,3,5
27,8,4,1
28,12,7,2
29,12,2,4
30,5,8,3
31,9,1,7
32,7,6,7
33,9,4,3
34,2,9,7
35,10,14,1
36,5,12,6
37,14,13,1
38,11,12,3
39,1,8,7
40,5,12,1
41,8,13,3
42,3,9,3
43,9,7,3
44,3,4,3
45,1,15,5
46,16,1,4
47,5,11,3
48,5,1,3
49,3,8,5
50,8,14,5
51,10,1,1
52,13,9,1
53,5,2,5
54,4,9,6
55,12,14,5
