name,x,y,z
1,10,12,7
2,14,7,3
3,12,7,4
4,9,3,5
5,8,2,7
6,13,11,5
7,4,5,4
8,11,14,5
9,14,15,1
10,4,9,7
11,11,4,6
12,10,8,6
13,5,7,7
14,7,1,5
15,6,6,4
16,12,3,6
17,10,14,5
18,15,12,5
19,14,14,2
20,9,15,3
21,16,13,7
22,8,1,6
23,6,9,6
24,8,9,3
25,5,10,6
26,15,4,1
27,5,10,1
28,12,4,2
29,3,6,3
30,13,5,6
31,13,10,3
32,7,15,7
33,15,9,3
34,16,10,3
35,1,13,5
36,1,8,7
37,8,3,7
38,16,15,5
39,11,5,3
40,11,8,7
41,7,7,5
42,15,5,4
43,14,14,4
44,10,12,3
45,15,7,4
46,4,13,3
47,2,11,4
48,2,5,3
49,5,10,7
50,5,8,2
51,11,2,2
52,3,2,5
53,4,8,4
54,15,14,4
55,12,1,7
