name,x,y,z
1,3,13,5
2,12,15,2
3,2,12,2
4,5,4,2
5,7,2,2
6,10,15,6
7,8,4,2
8,6,10,6
9,12,1,5
10,4,14,7
11,10,1,5
12,1,15,5
13,7,9,5
14,4,5,4
15,4,1,1
16,10,5,1
17,14,3,3
18,14,14,2
19,6,2,5
20,7,10,7
21,7,5,3
22,12,4,4
23,11,13,5
24,14,14,7
25,2,5,7
26,10,13,3
27,14,2,1
28,1,8,7
29,2,12,6
30,5,6,7
31,1,10,7
32,2,6,5
33,11,8,2
34,15,9,5
35,13,14,6
36,15,2,6
37,5,5,4
38,14,10,4
39,2,6,3
40,12,1,3
41,1,1,7
42,13,12,1
43,7,14,5
44,4,15,3
45,10,6,2
46,4,5,1
47,2,10,6
48,8,1,1
49,9,9,3
50,10,2,3
51,5,3,4
52,1,15,2
53,12,13,7
54,14,5,3
55,16,1,3
