name,x,y,z
1,14,13,2
2,5,3,6
3,4,8,5
4,5,3,4
5,15,12,4
6,9,13,3
7,2,3,4
8,10,3,3
9,4,3,1
10,12,13,5
11,5,13,1
12,11,4,5
13,1,2,2
14,11,3,2
15,10,4,5
16,12,2,7
17,9,15,4
18,10,9,2
19,12,5,1
20,9,11,3
21,13,8,3
22,6,8,3
23,3,4,6
24,6,6,6
25,7,6,3
26,14,8,1
27,15,2,2
28,11,6,2
29,6,5,2
30,2,11,7
31,8,4,2
32,3,1,2
33,9,4,1
34,7,3,2
35,9,2,1
36,15,9,2
37,1,13,2
38,3,7,2
39,8,2,6
40,6,2,3
41,3,2,4
42,13,14,3
43,15,3,6
44,14,9,1
45,8,12,3
46,6,3,1
47,9,7,7
48,12,10,6
49,5,6,4
50,14,8,5
51,5,2,1
52,7,2,5
53,3,15,4
54,10,7,1
55,8,7,6
56,14,2,4
57,13,7,7
58,14,5,3
59,5,15,2
60,3,12,2
61,12,11,6
62,5,9,3
63,8,9,7
64,16,14,6
65,12,7,1
66,14,1,3
67,4,13,5
68,4,15,2
69,14,4,2
70,16,14,5
71,15,1,6
72,7,4,4
73,2,11,1
74,8,3,1
75,6,5,4
76,3,9,2
77,12,10,5
78,8,6,1
79,10,9,1
80,9,5,4
81,12,8,3
82,16,8,2
83,8,11,3
84,11,6,1
85,12,15,6
86,16,4,5
87,3,6,5
88,7,11,5
