name,x,y,z
1,1,11,5
2,10,8,2
3,7,14,4
4,11,7,2
5,15,11,2
6,1,13,2
7,1,14,5
8,1,3,1
9,16,14,3
10,5,9,5
11,13,1,4
12,5,14,4
13,16,15,3
14,12,6,2
15,1,1,5
16,2,6,3
17,16,11,5
18,6,15,4
19,7,8,1
20,5,1,1
21,16,12,1
22,2,7,7
23,9,8,6
24,7,7,7
25,9,13,5
26,2,2,1
27,3,15,4
28,7,2,3
29,4,9,7
30,6,3,5
31,1,12,2
32,2,10,1
33,14,5,1
34,13,13,4
35,12,15,7
36,15,3,1
37,3,11,5
38,11,5,2
39,8,13,7
40,10,11,3
41,10,8,6
42,13,9,5
43,6,4,3
44,13,3,6
45,1,12,3
46,11,12,6
47,1,9,7
48,7,10,6
49,1,5,6
50,11,1,2
51,14,8,2
52,13,5,1
53,15,13,4
54,3,3,3
55,12,7,6
56,10,14,1
57,14,15,3
58,9,3,3
59,8,6,1
60,6,1,5
61,14,10,7
62,7,7,5
63,8,15,5
64,7,13,3
65,9,5,6
66,4,5,6
67,13,8,2
68,2,10,4
69,15,15,5
70,2,15,2
71,8,9,4
72,15,8,1
73,10,13,3
74,1,7,6
75,9,15,2
76,3,14,4
77,9,7,5
78,9,14,4
79,14,7,4
80,5,5,1
81,6,5,5
82,10,14,6
83,3,11,6
84,2,15,5
85,6,7,6
86,7,5,4
87,16,13,6
88,9,1,7
