name,x,y,z
1,11,12,7
2,2,9,1
3,8,6,7
4,13,6,3
5,8,12,7
6,3,7,1
7,5,2,1
8,6,3,5
9,7,12,3
10,5,4,7
11,10,4,1
12,5,8,2
13,14,9,1
14,3,3,1
15,6,15,6
16,5,3,4
17,15,6,1
18,9,13,5
19,10,10,5
20,8,4,4
21,5,7,1
22,2,15,5
23,10,8,4
24,8,2,1
25,9,1,2
26,8,11,7
27,3,11,6
28,15,12,1
29,2,13,7
30,8,10,6
31,11,15,3
32,9,10,1
33,14,13,3
34,12,6,6
35,11,15,7
36,3,9,6
37,1,11,1
38,7,12,4
39,13,9,6
40,8,4,7
41,13,1,4
42,16,4,6
43,14,15,7
44,15,11,7
45,9,10,6
46,1,9,6
47,14,3,2
48,7,15,6
49,2,9,7
50,9,14,4
51,16,4,4
52,10,15,2
53,3,9,3
54,10,3,2
55,10,12,7
56,14,15,2
57,12,13,4
58,5,7,7
59,8,8,6
60,13,15,6
61,7,14,1
62,16,12,2
63,13,9,2
64,13,3,1
65,9,2,6
66,13,2,3
67,14,6,5
68,1,11,6
69,16,9,7
70,11,13,7
71,13,4,6
72,4,4,1
73,4,5,1
74,11,3,6
75,6,12,7
76,15,1,3
77,2,10,1
78,1,4,6
79,2,3,7
80,3,5,4
81,12,9,5
82,3,5,7
83,14,12,6
84,14,6,7
85,12,2,7
86,9,6,4
87,2,12,7
88,3,1,3
