name,x,y,z
1,9,15,7
2,2,10,3
3,7,10,1
4,15,6,1
5,4,8,2
6,10,8,1
7,6,4,1
8,8,6,5
9,13,15,2
10,1,5,5
11,1,12,1
12,2,5,6
13,14,11,4
14,5,5,2
15,5,11,7
16,4,13,1
17,9,1,2
18,14,9,6
19,11,15,3
20,5,2,4
21,1,2,1
22,9,4,2
23,16,4,7
24,11,4,3
25,5,8,5
26,6,5,3
27,2,15,7
28,4,13,4
29,3,6,7
30,9,5,3
31,7,13,3
32,11,10,4
33,15,10,2
34,11,6,5
35,15,1,4
36,8,3,3
37,2,2,7
38,4,12,3
39,12,9,7
40,11,1,7
41,4,11,6
42,8,11,4
43,10,8,3
44,14,4,5
45,15,9,4
46,16,15,5
47,3,13,6
48,5,13,2
49,11,1,4
50,5,10,1
51,8,8,5
52,1,14,6
53,7,3,3
54,9,8,7
55,15,12,7
56,8,4,6
57,15,8,4
58,14,8,4
59,2,15,3
60,7,13,7
61,15,14,2
62,6,5,5
63,12,10,2
64,16,12,7
65,11,4,7
66,6,8,6
67,10,12,6
68,12,12,2
69,10,2,1
70,4,5,4
71,1,11,6
72,5,3,1
73,14,2,2
74,11,11,6
75,1,9,2
76,4,6,3
77,15,13,6
78,4,15,3
79,10,2,2
80,3,7,2
81,8,8,7
82,10,1,3
83,15,6,2
84,1,8,5
85,9,5,4
86,10,4,3
87,3,10,4
88,8,9,2
