name,x,y,z
1,12,8,7
2,13,6,7
3,3,14,6
4,14,11,3
5,6,7,7
6,14,13,3
7,5,5,7
8,13,13,6
9,5,3,3
10,10,15,3
11,16,6,5
12,14,5,7
13,9,5,4
14,5,11,2
15,1,7,2
16,3,10,1
17,9,11,2
18,11,8,3
19,10,6,4
20,1,15,5
21,5,11,7
22,2,7,6
23,13,11,1
24,9,3,2
25,8,11,5
26,2,1,3
27,5,15,6
28,4,4,2
29,1,7,5
30,14,7,7
31,10,7,4
32,10,9,5
33,1,1,5
34,16,11,1
35,6,6,5
36,4,7,6
37,8,12,5
38,14,5,4
39,3,12,3
40,8,14,4
41,7,10,6
42,9,9,7
43,14,11,4
44,10,5,3
45,9,10,5
46,16,6,3
47,3,12,6
48,6,6,2
49,5,8,7
50,5,1,5
51,9,1,6
52,7,7,7
53,11,15,2
54,6,6,7
55,3,12,1
56,2,11,4
57,2,9,4
58,1,5,2
59,10,14,3
60,9,1,4
61,2,15,3
62,1,10,1
63,1,5,7
64,7,11,1
65,2,10,5
66,3,7,1
67,15,12,5
68,15,10,7
69,4,12,3
70,13,10,6
71,10,8,5
72,3,10,5
73,8,4,2
74,6,12,6
75,9,13,1
76,2,15,6
77,1,8,5
78,8,1,7
79,1,4,4
80,6,3,1
81,6,4,2
82,10,11,2
83,2,2,4
84,6,3,5
85,16,3,3
86,2,15,1
87,16,3,6
88,8,6,3
