name,x,y,z
1,11,14,3
2,11,14,2
3,7,1,4
4,6,15,6
5,16,2,3
6,11,8,3
7,8,7,3
8,4,2,6
9,12,9,1
10,3,9,4
11,3,3,5
12,4,7,7
13,8,8,5
14,9,2,7
15,14,14,6
16,14,2,6
17,1,13,2
18,2,13,5
19,11,1,3
20,15,13,1
21,12,12,4
22,1,3,1
23,5,7,3
24,15,15,2
25,12,12,5
26,15,4,1
27,13,14,3
28,14,7,1
29,9,15,2
30,4,5,1
31,3,6,6
32,15,10,7
33,10,10,2
34,15,9,3
35,16,8,6
36,3,15,6
37,15,11,1
38,15,11,3
39,3,6,5
40,11,6,5
41,5,2,7
42,5,5,7
43,4,10,2
44,5,11,1
45,15,2,4
46,7,15,7
47,14,1,6
48,7,7,6
49,7,14,6
50,10,4,1
51,12,5,5
52,8,13,2
53,13,10,3
54,13,6,4
55,14,6,4
56,10,2,1
57,1,7,5
58,7,14,1
59,16,8,7
60,10,4,5
61,11,3,2
62,10,3,1
63,1,8,6
64,13,11,3
65,6,1,2
66,10,6,7
67,4,11,7
68,9,5,6
69,14,8,5
70,16,14,1
71,13,12,1
72,5,12,5
73,1,1,1
74,5,7,5
75,11,12,3
76,5,2,4
77,13,13,6
78,11,8,2
79,16,14,7
80,9,6,6
81,13,8,5
82,9,7,5
83,7,3,2
84,13,2,7
85,6,3,7
86,3,7,4
87,4,1,7
88,10,9,3
