name,x,y,z
1,3,7,4
2,13,5,6
3,12,6,4
4,14,5,4
5,2,7,7
6,8,15,7
7,5,8,2
8,1,5,5
9,12,4,4
10,6,14,7
11,14,9,3
12,7,6,5
13,12,12,1
14,3,1,2
15,4,10,3
16,8,7,1
17,5,1,3
18,10,8,2
19,2,3,5
20,14,15,5
21,5,12,4
22,7,11,5
23,11,11,4
24,8,11,5
25,16,8,3
26,4,8,7
27,12,10,7
28,15,1,6
29,7,10,7
30,16,1,5
31,4,2,2
32,10,13,4
33,13,8,3
34,11,2,5
35,12,8,6
36,7,14,6
37,2,11,7
38,1,1,7
39,8,12,1
40,13,13,2
41,7,8,5
42,16,10,7
43,15,4,4
44,16,11,2
45,5,13,1
46,12,10,6
47,11,7,7
48,7,6,7
49,3,12,2
50,9,6,3
51,12,10,3
52,6,10,4
53,14,11,3
54,15,11,3
55,8,13,4
56,5,4,6
57,10,14,7
58,9,14,7
59,7,9,5
60,1,15,4
61,5,9,1
62,12,5,7
63,13,12,6
64,11,12,6
65,11,9,7
66,1,7,6
67,13,5,3
68,9,5,2
69,1,13,1
70,8,5,3
71,7,14,4
72,12,13,7
73,12,4,2
74,16,12,2
75,5,8,7
76,7,9,3
77,13,6,3
78,13,3,4
79,6,14,2
80,5,15,4
81,7,13,2
82,3,5,1
83,4,15,3
84,7,9,6
85,2,10,6
86,2,8,2
87,16,7,5
88,4,1,4
