name,x,y,z
1,11,1,5
2,15,13,4
3,6,5,5
4,6,2,6
5,3,3,1
6,6,8,4
7,4,9,2
8,3,12,5
9,8,14,7
10,16,2,2
11,4,6,5
12,12,15,2
13,1,13,3
14,15,13,3
15,7,6,2
16,10,5,3
17,7,9,7
18,12,6,2
19,5,1,2
20,6,7,7
21,12,4,1
22,1,12,7
23,1,12,1
24,5,7,3
25,4,14,5
26,9,11,5
27,2,11,6
28,9,12,4
29,4,13,4
30,5,4,4
31,13,8,4
32,1,1,1
33,1,15,4
34,14,10,6
35,11,7,3
36,13,12,5
37,6,1,3
38,11,2,6
39,8,6,7
40,13,13,4
41,8,11,3
42,12,14,4
43,9,3,5
44,11,14,5
45,11,3,4
46,12,13,4
47,4,14,1
48,1,1,2
49,3,12,2
50,8,5,5
51,9,10,6
52,16,14,7
53,10,8,7
54,6,15,1
55,6,3,7
56,5,2,3
57,14,1,7
58,5,3,7
59,6,8,7
60,15,6,5
61,11,10,1
62,3,14,7
63,14,4,4
64,6,9,2
65,4,7,4
66,1,5,1
67,11,15,2
68,13,8,6
69,7,15,2
70,10,13,2
71,3,1,3
72,10,5,4
73,3,8,2
74,11,6,3
75,7,5,7
76,1,3,7
77,11,10,5
78,2,8,2
79,3,8,5
80,12,15,7
81,16,14,1
82,9,9,1
83,2,8,4
84,9,1,4
85,16,2,1
86,8,13,4
87,4,13,5
88,1,8,1
89,11,4,3
90,15,6,7
91,16,11,5
92,2,1,4
93,12,1,4
94,16,5,4
95,16,15,4
96,6,12,6
97,9,6,3
