name,x,y,z
1,7,4,6
2,2,3,4
3,15,10,2
4,15,11,3
5,11,12,5
6,3,6,2
7,1,6,4
8,8,8,3
9,11,3,5
10,15,6,7
11,15,8,7
12,14,3,2
13,10,13,7
14,4,6,4
15,12,4,2
16,4,9,7
17,12,9,1
18,11,13,3
19,6,2,6
20,11,4,3
21,5,2,5
22,8,6,4
23,7,7,3
24,15,8,2
25,4,10,4
26,1,10,5
27,16,9,1
28,11,11,7
29,3,12,2
30,9,11,5
31,7,7,5
32,3,9,7
33,14,5,4
34,8,9,6
35,13,10,3
36,2,7,1
37,1,3,5
38,14,4,6
39,11,2,1
40,2,12,6
41,15,13,4
42,4,13,4
43,16,5,6
44,1,13,1
45,6,15,3
46,8,5,6
47,12,8,1
48,7,14,5
49,11,12,7
50,14,15,2
51,4,9,2
52,7,3,6
53,6,9,5
54,11,15,2
55,5,2,4
56,10,2,1
57,13,7,6
58,5,3,7
59,14,12,1
60,3,14,5
61,13,3,2
62,3,10,4
63,4,10,1
64,12,15,6
65,16,15,2
66,13,5,1
67,2,8,4
68,1,13,5
69,15,10,5
70,12,4,5
71,6,15,1
72,14,1,7
73,6,1,4
74,14,8,3
75,9,9,7
76,9,7,6
77,9,12,5
78,1,13,6
79,11,15,6
80,12,6,5
81,12,1,3
82,3,3,7
83,4,2,4
84,14,10,4
85,2,2,5
86,13,10,1
87,15,4,1
88,14,6,6
89,6,2,5
90,13,8,6
91,5,10,4
92,4,10,6
93,11,3,2
94,14,15,3
95,12,4,3
96,5,12,2
97,16,14,3
