name,x,y,z
1,6,1,5
2,15,5,1
3,6,14,1
4,8,4,2
5,16,6,1
6,4,14,5
7,14,3,1
8,16,4,2
9,16,14,6
10,6,6,1
11,6,5,1
12,12,4,7
13,13,4,6
14,4,7,4
15,14,1,3
16,2,8,4
17,13,14,6
18,3,5,2
19,12,3,3
20,10,8,1
21,12,7,3
22,4,13,3
23,14,5,2
24,5,13,1
25,16,13,6
26,1,3,7
27,6,5,7
28,7,11,3
29,16,5,2
30,4,13,6
31,2,5,1
32,16,14,4
33,2,4,5
34,14,10,1
35,3,3,2
36,15,15,7
37,16,2,4
38,12,13,1
39,14,7,1
40,16,8,6
41,3,4,5
42,5,5,7
43,7,14,1
44,1,11,2
45,14,1,1
46,15,9,1
47,2,9,2
48,15,1,1
49,5,7,5
50,12,6,5
51,3,5,4
52,7,7,5
53,6,12,6
54,11,15,2
55,16,12,5
56,7,3,3
57,5,12,4
58,4,4,3
59,14,12,2
60,3,13,3
61,13,15,3
62,6,13,3
63,2,10,1
64,10,6,7
65,4,4,1
66,13,11,4
67,2,8,2
68,15,11,1
69,1,15,2
70,12,6,3
71,8,13,7
72,8,1,3
73,16,15,3
74,12,15,3
75,5,1,4
76,11,4,6
77,2,7,5
78,7,11,6
79,12,11,7
80,11,7,1
81,9,5,2
82,5,9,6
83,9,12,5
84,15,8,2
85,2,10,6
86,2,14,2
87,7,13,6
88,16,8,1
89,12,2,3
90,4,13,5
91,12,2,4
92,1,11,1
93,1,2,7
94,1,10,7
95,6,13,7
96,13,10,5
97,5,15,7
