name,x,y,z
1,10,2,7
2,2,6,4
3,4,13,7
4,7,2,5
5,2,10,1
6,5,14,5
7,10,11,3
8,3,12,5
9,9,3,6
10,14,12,4
11,5,13,1
12,16,12,3
13,16,15,5
14,1,14,4
15,3,3,1
16,7,4,3
17,7,14,3
18,10,7,3
19,15,15,7
20,6,12,4
21,3,6,3
22,12,8,2
23,6,11,6
24,6,13,6
25,3,15,4
26,1,1,1
27,1,9,7
28,12,10,5
29,9,15,2
30,8,8,4
31,7,9,3
32,3,13,3
33,11,12,4
34,13,10,5
35,10,13,6
36,9,4,7
37,7,12,4
38,6,2,2
39,15,10,6
40,5,13,7
41,15,15,6
42,15,7,3
43,10,14,2
44,4,2,3
45,2,7,3
46,9,2,6
47,15,9,4
48,2,8,2
49,14,4,1
50,11,1,4
51,8,11,4
52,8,7,4
53,1,4,7
54,8,5,7
55,11,8,2
56,7,11,5
57,9,13,3
58,6,14,6
59,7,12,5
60,16,3,3
61,5,10,6
62,12,3,5
63,6,5,5
64,1,8,3
65,7,1,1
66,2,9,6
67,10,10,7
68,12,5,7
69,1,4,1
70,16,9,6
71,5,1,3
72,6,5,6
73,4,1,3
74,3,2,1
75,13,2,6
76,14,8,6
77,1,4,4
78,1,15,5
79,3,7,5
80,2,11,7
81,8,2,5
82,15,1,2
83,3,3,6
84,6,5,1
85,6,10,4
86,1,10,1
87,14,10,7
88,3,15,1
89,16,4,7
90,10,9,3
91,9,8,7
92,6,14,7
93,6,7,7
94,4,2,6
95,14,11,1
96,15,14,1
97,12,11,3
