name,x,y,z
1,3,9,4
2,2,10,3
3,13,15,1
4,13,14,7
5,5,4,1
6,12,12,7
7,3,14,4
8,14,2,4
9,7,12,3
10,4,4,7
11,4,12,1
12,12,4,2
13,14,7,1
14,14,6,7
15,7,5,6
16,1,13,7
17,10,10,3
18,2,12,4
19,11,8,5
20,12,2,7
21,3,8,1
22,11,4,7
23,3,10,1
24,5,6,2
25,1,2,7
26,9,11,4
27,12,15,2
28,6,10,1
29,6,11,2
30,14,14,2
31,2,3,7
32,16,11,1
33,6,9,7
34,11,1,7
35,3,9,5
36,5,15,2
37,1,10,4
38,11,1,3
39,8,4,1
40,12,10,3
41,5,1,5
42,9,8,2
43,16,5,5
44,9,12,5
45,9,5,1
46,9,6,5
47,10,2,2
48,3,7,5
49,7,9,7
50,1,10,7
51,12,2,4
52,2,2,5
53,9,1,2
54,13,15,4
55,12,8,2
56,14,14,7
57,2,4,1
58,13,15,2
59,14,1,2
60,8,1,6
61,13,15,3
62,8,2,3
63,2,12,5
64,13,6,1
65,9,14,1
66,13,7,1
67,8,11,2
68,6,14,4
69,10,4,3
70,8,7,5
71,1,6,7
72,1,4,1
73,11,8,2
74,8,8,3
75,2,5,1
76,14,11,1
77,6,8,1
78,1,3,6
79,13,13,1
80,10,3,7
81,16,9,6
82,15,3,6
83,7,15,5
84,12,11,2
85,8,1,3
86,7,8,7
87,5,5,7
88,13,13,3
89,4,4,6
90,4,4,4
91,2,2,6
92,3,7,1
93,13,14,2
94,7,5,4
95,15,2,1
96,9,15,7
97,14,11,3
