name,x,y,z
1,7,6,7
2,8,1,4
3,7,13,3
4,12,11,6
5,11,9,1
6,14,7,7
7,13,14,5
8,2,11,3
9,9,5,4
10,12,8,3
11,6,4,2
12,13,11,4
13,2,9,7
14,9,9,4
15,9,2,7
16,16,11,7
17,12,15,3
18,3,10,2
19,6,2,7
20,2,13,6
21,5,3,1
22,12,15,6
23,12,10,6
24,6,3,5
25,16,5,3
26,5,12,1
27,6,4,5
28,11,3,2
29,9,6,5
30,8,8,4
31,1,15,1
32,16,3,4
33,14,10,7
34,13,1,2
35,7,5,6
36,3,8,1
37,1,6,5
38,2,13,3
39,13,7,1
40,6,6,5
41,16,7,3
42,11,12,1
43,9,1,2
44,6,13,3
45,15,5,5
46,5,6,4
47,15,10,1
48,4,12,7
49,4,5,1
50,13,11,2
51,4,10,5
52,7,14,4
53,9,14,2
54,5,8,1
55,2,14,3
56,7,6,2
57,14,1,5
58,8,1,5
59,14,10,4
60,6,4,7
61,1,10,2
62,11,7,4
63,9,15,5
64,12,6,1
65,8,9,2
66,8,7,4
67,8,4,4
68,10,7,3
69,8,11,3
70,10,12,1
71,15,9,2
72,10,3,1
73,2,5,6
74,1,1,4
75,13,8,2
76,4,11,3
77,16,13,4
78,4,7,5
79,12,13,4
80,3,14,7
81,12,4,4
82,4,14,1
83,7,14,1
84,8,13,6
85,2,10,2
86,11,4,7
87,1,13,2
88,8,10,7
89,13,1,4
90,13,7,5
91,2,3,7
92,7,12,4
93,15,6,5
94,9,9,3
95,2,4,6
96,16,12,3
97,5,5,6
