name,x,y,z
1,9,1,4
2,10,11,6
3,11,7,6
4,16,4,5
5,6,1,2
6,9,4,1
7,2,10,1
8,8,5,4
9,9,8,4
10,13,12,4
11,12,6,1
12,15,8,1
13,16,3,2
14,14,14,4
15,16,15,1
16,5,7,7
17,11,3,3
18,9,12,6
19,10,15,4
20,3,15,5
21,15,5,3
22,7,10,1
23,9,14,2
24,10,15,7
25,14,8,2
26,8,13,1
27,8,12,6
28,16,9,7
29,6,8,1
30,1,9,4
31,3,9,4
32,5,11,2
33,2,14,6
34,3,2,7
35,6,11,4
36,1,12,5
37,9,12,5
38,13,12,7
39,2,7,7
40,15,5,7
41,15,14,3
42,4,12,7
43,7,11,2
44,11,2,7
45,7,3,4
46,12,15,3
47,11,11,1
48,5,4,7
49,1,14,1
50,1,15,5
51,3,14,4
52,9,13,5
53,12,6,2
54,15,2,1
55,4,9,6
56,6,4,7
57,9,2,4
58,7,14,6
59,13,3,4
60,3,14,2
61,6,14,3
62,16,9,3
63,15,6,3
64,5,4,4
65,4,10,4
66,9,7,7
67,15,15,2
68,11,14,5
69,7,15,6
70,2,2,3
71,15,3,4
72,16,4,3
73,13,12,5
74,9,14,3
75,5,2,6
76,3,10,5
77,10,8,5
78,9,5,5
79,2,3,6
80,11,14,3
81,3,12,5
82,5,6,1
83,12,3,6
84,16,15,4
85,5,4,5
86,9,2,7
87,8,2,4
88,3,10,2
89,14,13,2
90,12,10,1
91,2,9,3
92,10,2,2
93,15,1,1
94,10,9,6
95,11,1,4
96,1,2,3
97,10,1,6
