name,x,y,z
1,6,12,6
2,9,11,1
3,3,9,3
4,6,2,3
5,15,15,3
6,3,9,6
7,3,11,2
8,4,15,7
9,11,9,7
10,11,13,1
11,3,11,5
12,1,1,6
13,7,1,1
14,7,13,2
15,3,8,4
16,6,3,3
17,13,13,1
18,5,14,7
19,12,6,5
20,5,15,4
21,13,11,7
22,11,2,7
23,7,10,7
24,6,14,5
25,9,12,3
26,8,4,6
27,7,10,2
28,12,15,5
29,16,5,3
30,13,10,3
31,16,11,6
32,1,14,4
33,3,10,3
34,7,14,5
35,14,10,7
36,11,13,5
37,1,13,1
38,16,4,3
39,11,15,6
40,3,6,1
41,14,5,3
42,16,14,5
43,3,15,4
44,4,6,3
45,6,13,6
46,11,2,1
47,2,11,7
48,14,1,1
49,16,15,3
50,2,6,1
51,6,8,5
52,5,1,4
53,1,12,1
54,3,1,5
55,5,11,7
56,9,1,2
57,14,4,6
58,9,9,3
59,10,10,3
60,10,2,1
61,10,10,1
62,9,11,4
63,5,2,4
64,8,11,5
65,11,1,1
66,11,8,1
67,1,3,6
68,16,15,4
69,14,12,7
70,5,8,7
71,6,4,4
72,4,10,5
73,2,11,3
74,6,10,4
75,1,7,5
76,10,3,2
77,6,12,3
78,7,7,1
79,6,9,6
80,1,6,2
81,12,12,4
82,8,5,6
83,13,10,2
84,6,14,4
85,5,3,5
86,16,9,1
87,13,2,6
88,5,6,4
89,13,1,2
90,5,12,2
91,15,10,4
92,7,7,3
93,2,14,6
94,12,5,1
95,15,13,2
96,15,11,6
97,10,6,1
