name,x,y,z
1,15,7,7
2,12,4,7
3,3,3,4
4,5,5,7
5,3,4,7
6,6,10,3
7,5,12,2
8,7,11,2
9,15,13,7
10,12,14,6
11,12,7,3
12,7,6,3
13,16,6,6
14,1,12,5
15,14,4,3
16,5,15,2
17,12,12,2
18,11,15,2
19,6,15,3
20,12,8,7
21,13,14,2
22,16,3,1
23,4,11,3
24,1,14,5
25,13,6,1
26,11,11,2
27,6,15,4
28,14,6,3
29,15,15,4
30,4,2,6
31,4,9,4
32,3,4,4
33,4,5,5
34,6,7,2
35,9,14,5
36,12,12,3
37,8,14,2
38,6,14,2
39,11,12,7
40,8,4,7
41,9,1,1
42,10,10,6
43,14,8,1
44,6,7,3
45,4,3,4
46,13,11,2
47,14,10,1
48,5,8,7
49,10,3,3
50,3,3,5
51,15,3,1
52,13,6,3
53,5,2,1
54,3,9,3
55,12,1,6
56,9,3,4
57,9,11,1
58,10,6,3
59,4,12,2
60,9,13,4
61,15,13,2
62,9,4,5
63,9,4,4
64,5,9,3
65,7,1,7
66,9,3,3
67,8,10,2
68,4,3,6
69,10,15,5
70,15,8,4
71,13,12,6
72,4,9,7
73,16,14,1
74,4,15,2
75,2,8,4
76,12,4,5
77,4,1,2
78,15,12,5
79,10,6,7
80,5,10,2
81,13,14,6
82,12,4,1
83,4,6,1
84,10,4,3
85,1,14,4
86,9,7,2
87,12,3,6
88,12,12,7
89,12,5,5
90,11,9,5
91,15,3,7
92,4,11,6
93,16,15,4
94,3,13,2
95,8,2,1
96,11,1,4
97,13,4,5
