name,x,y,z
1,15,10,4
2,3,4,7
3,5,2,1
4,6,3,2
5,13,15,1
6,12,2,5
7,8,15,3
8,6,1,1
9,11,2,7
10,13,1,4
11,11,4,5
12,5,5,4
13,13,2,3
14,1,7,6
15,1,5,2
16,7,12,7
17,5,15,3
18,10,10,5
19,14,15,6
20,1,8,3
21,2,8,4
22,4,6,4
23,1,4,7
24,10,2,6
25,11,15,4
26,1,7,7
27,16,14,4
28,7,6,5
29,16,1,3
30,3,14,5
31,7,8,6
32,4,15,7
33,2,12,2
34,4,15,5
35,12,15,3
36,4,10,7
37,2,12,6
38,8,8,4
39,10,7,5
40,6,9,6
41,8,14,4
42,13,12,3
43,5,12,3
44,13,5,2
45,5,7,1
46,2,10,2
47,5,4,4
48,5,1,3
49,9,2,5
50,1,3,3
51,1,6,6
52,2,5,1
53,12,10,2
54,14,6,7
55,6,14,3
56,10,4,1
57,10,10,4
58,14,15,4
59,7,2,3
60,13,10,5
61,14,1,6
62,5,8,6
63,9,5,1
64,6,11,2
65,14,4,4
66,11,7,4
67,3,12,5
68,6,4,1
69,6,12,4
70,16,8,5
71,10,7,3
72,3,15,7
73,16,8,4
74,13,15,6
75,9,3,1
76,12,13,3
77,15,4,1
78,16,15,7
79,11,14,2
80,2,1,4
81,14,1,2
82,3,5,5
83,16,5,4
84,11,2,3
85,9,8,6
86,7,11,2
87,12,12,3
88,10,4,7
89,12,3,6
90,9,4,5
91,1,6,5
92,14,2,7
93,15,7,3
94,11,14,4
95,7,14,6
96,2,4,7
97,16,6,1
