name,x,y,z
1,13,4,6
2,5,10,2
3,5,4,3
4,6,9,3
5,3,15,5
6,7,6,2
7,16,8,5
8,12,14,6
9,5,12,5
10,7,1,4
11,9,5,7
12,6,5,3
13,8,2,3
14,3,4,3
15,6,15,2
16,11,8,3
17,1,13,6
18,16,15,5
19,1,14,4
20,13,8,5
21,16,4,4
22,2,3,5
23,7,5,1
24,13,4,2
25,14,11,2
26,15,4,1
27,9,9,4
28,13,11,2
29,10,1,2
30,12,3,4
31,1,2,4
32,14,13,3
33,15,5,2
34,1,14,6
35,13,3,7
36,2,6,2
37,6,14,1
38,13,6,3
39,6,13,2
40,6,8,4
41,14,6,7
42,14,8,4
43,7,2,3
44,15,8,2
45,4,8,1
46,2,14,5
47,7,10,4
48,14,13,1
49,4,8,4
50,11,13,1
51,11,12,4
52,6,12,4
53,2,7,5
54,2,2,7
55,14,8,7
56,4,14,2
57,16,13,3
58,8,10,4
59,4,14,7
60,11,3,3
61,15,6,6
62,15,1,6
63,9,4,7
64,14,4,2
65,4,1,3
66,6,3,7
67,4,2,2
68,15,12,3
69,14,6,4
70,1,14,5
71,1,15,4
72,12,4,7
73,6,2,3
74,7,7,3
75,5,4,7
76,9,11,6
77,9,10,6
78,5,13,2
79,12,8,5
80,1,10,4
81,14,2,2
82,7,9,4
83,6,11,4
84,15,13,6
85,15,6,2
86,10,9,1
87,3,11,4
88,4,4,3
89,15,10,4
90,10,15,1
91,7,13,1
92,1,2,6
93,16,3,4
94,6,13,7
95,14,4,7
96,3,6,3
97,14,6,6
