name,x,y,z
1,9,6,1
2,8,6,6
3,4,12,1
4,3,6,4
5,15,1,3
6,10,8,2
7,8,1,3
8,10,8,7
9,9,11,2
10,7,5,7
11,3,12,6
12,15,9,7
13,2,9,4
14,1,3,1
15,12,9,1
16,2,5,7
17,4,2,1
18,9,9,1
19,16,2,7
20,15,6,5
21,6,2,2
22,5,9,4
23,1,1,1
24,2,10,5
25,6,15,2
26,6,14,1
27,12,11,3
28,2,6,2
29,9,7,1
30,12,6,6
31,7,5,4
32,5,13,7
33,13,13,7
34,8,14,1
35,1,5,1
36,13,9,2
37,2,2,2
38,11,4,7
39,16,7,2
40,16,8,3
41,4,9,1
42,13,7,3
43,14,12,3
44,16,1,7
45,13,5,6
46,10,10,3
47,5,13,2
48,6,5,4
49,3,13,1
50,6,9,7
51,10,12,2
52,9,5,4
53,10,5,6
54,16,15,2
55,5,1,6
56,8,2,5
57,8,15,5
58,9,12,2
59,5,10,6
60,16,3,4
61,16,9,4
62,4,9,3
63,15,14,2
64,6,7,4
65,14,13,5
66,15,14,7
67,2,9,6
68,14,5,6
69,15,3,3
70,9,12,4
71,5,13,6
72,14,10,7
73,11,14,5
74,4,13,4
75,12,7,5
76,11,10,5
77,11,14,6
78,5,10,2
79,4,4,5
80,1,6,7
81,4,14,4
82,11,5,1
83,13,10,7
84,12,12,1
85,12,11,1
86,2,4,4
87,4,12,6
88,2,11,6
89,7,13,6
90,10,12,7
91,1,4,7
92,11,5,5
93,15,5,4
94,12,1,7
95,2,2,7
96,2,7,6
97,11,11,4
