name,x,y,z
1,15,9,5
2,16,5,2
3,4,2,7
4,13,15,3
5,10,2,5
6,14,6,6
7,2,7,7
8,6,5,6
9,14,7,7
10,1,4,3
11,7,9,5
12,11,10,1
13,11,9,1
14,6,7,2
15,12,5,6
16,8,2,1
17,12,1,6
18,10,6,4
19,5,11,6
20,5,15,3
21,13,13,5
22,12,4,3
23,16,2,1
24,13,4,1
25,11,9,7
26,7,3,4
27,9,11,1
28,6,9,7
29,4,6,2
30,11,6,5
31,16,9,7
32,16,12,5
33,12,15,7
34,9,14,3
35,12,10,6
36,2,5,7
37,2,13,1
38,9,5,1
39,6,15,2
40,15,15,4
41,15,3,7
42,6,5,3
43,1,12,7
44,13,3,1
45,16,7,3
46,6,12,1
47,13,1,7
48,11,3,1
49,9,10,2
50,7,14,6
51,13,7,3
52,16,7,4
53,7,10,7
54,6,14,4
55,10,9,6
56,12,15,3
57,4,5,4
58,14,14,5
59,12,8,2
60,8,7,7
61,7,10,1
62,5,2,1
63,6,2,5
64,4,4,4
65,16,6,3
66,5,11,7
67,15,4,6
68,2,3,2
69,8,3,1
70,8,1,2
71,1,12,6
72,3,13,6
73,2,7,1
74,2,12,2
75,2,1,7
76,1,12,4
77,14,1,3
78,4,14,2
79,2,6,7
80,4,9,7
81,11,1,7
82,5,7,2
83,1,6,6
84,5,4,5
85,14,13,2
86,1,9,4
87,7,9,6
88,7,10,6
89,2,5,6
90,9,9,4
91,3,5,7
92,5,11,3
93,9,6,2
94,7,6,4
95,2,12,1
96,5,13,7
97,10,13,6
