name,x,y,z
1,10,4,2
2,7,5,5
3,16,4,4
4,5,13,5
5,13,14,5
6,2,2,5
7,14,9,7
8,7,1,5
9,6,13,1
10,6,9,5
11,11,10,1
12,11,11,6
13,14,11,6
14,16,3,6
15,11,10,6
16,4,14,1
17,1,6,6
18,3,9,5
19,1,4,7
20,9,13,5
21,13,13,7
22,3,9,4
23,3,11,6
24,12,1,1
25,15,2,1
26,12,15,2
27,4,14,2
28,10,12,7
29,10,3,1
30,11,1,1
31,5,12,7
32,15,10,7
33,9,13,7
34,3,11,7
35,13,6,2
36,16,8,3
37,10,9,5
38,13,12,5
39,12,10,2
40,6,2,2
41,2,5,6
42,4,2,3
43,7,3,7
44,15,2,2
45,12,4,3
46,8,4,1
47,15,5,3
48,3,12,5
49,8,3,7
50,1,11,1
51,7,8,1
52,15,12,1
53,7,4,5
54,3,13,4
55,5,14,2
56,4,5,6
57,3,5,7
58,6,8,2
59,7,12,7
60,1,1,4
61,5,15,4
62,16,3,2
63,1,13,1
64,15,8,2
65,2,15,6
66,13,11,1
67,7,3,4
68,14,12,1
69,13,10,3
70,1,4,4
71,14,13,5
72,6,10,4
73,6,7,3
74,10,10,2
75,1,10,4
76,11,5,7
77,11,15,7
78,7,4,4
79,8,1,3
80,13,10,2
81,2,6,3
82,11,2,2
83,8,3,5
84,14,14,2
85,7,14,7
86,4,11,2
87,10,9,2
88,2,8,2
89,8,2,7
90,5,5,1
91,7,1,4
92,7,10,2
93,3,4,4
94,14,7,4
95,1,1,7
96,7,15,3
97,3,9,1
