name,x,y,z
1,12,7,6
2,13,5,3
3,11,8,6
4,2,14,4
5,11,4,1
6,12,10,3
7,3,7,7
8,8,13,1
9,14,3,1
10,5,6,1
11,16,5,5
12,12,2,7
13,7,14,5
14,7,15,2
15,14,5,5
16,7,2,5
17,7,4,1
18,8,12,4
19,8,1,2
20,15,7,5
21,14,5,3
22,10,9,4
23,13,15,3
24,14,4,5
25,3,2,6
26,4,12,1
27,7,13,6
28,7,10,3
29,1,1,2
30,3,4,6
31,11,4,4
32,16,12,1
33,2,13,1
34,5,14,6
35,3,6,4
36,3,10,4
37,7,8,3
38,12,3,4
39,15,15,6
40,11,7,7
41,16,7,1
42,10,7,4
43,9,13,3
44,1,15,6
45,6,8,6
46,8,8,2
47,5,10,4
48,12,8,2
49,7,5,4
50,2,15,7
51,6,6,5
52,14,14,6
53,2,14,1
54,11,3,4
55,5,5,5
56,7,11,5
57,15,2,1
58,15,1,5
59,6,4,2
60,2,5,4
61,2,4,6
62,6,9,1
63,2,10,1
64,9,2,7
65,3,4,7
66,16,5,4
67,12,4,5
68,10,1,7
69,3,10,7
70,15,4,5
71,2,8,4
72,7,10,7
73,7,5,1
74,14,15,2
75,10,4,5
76,6,14,1
77,4,10,2
78,1,12,1
79,4,9,4
80,14,1,2
81,15,11,5
82,16,3,3
83,1,3,4
84,4,1,3
85,11,12,4
86,9,3,1
87,4,11,6
88,9,14,5
89,1,3,1
90,9,13,7
91,4,8,7
92,6,13,6
93,8,7,6
94,7,5,6
95,3,14,6
96,15,7,3
97,13,8,1
