name,x,y,z
1,16,10,7
2,3,9,5
3,13,9,5
4,4,5,3
5,10,2,7
6,11,8,3
7,4,6,2
8,6,8,2
9,6,15,7
10,14,15,4
11,1,4,1
12,13,8,3
13,14,6,1
14,11,12,4
15,13,10,6
16,5,9,2
17,3,8,6
18,13,4,4
19,16,11,3
20,13,6,3
21,15,7,2
22,10,3,4
23,9,2,1
24,5,13,6
25,1,10,7
26,11,6,3
27,13,15,5
28,16,11,2
29,14,7,2
30,12,3,5
31,9,12,3
32,8,14,6
33,7,14,6
34,2,4,2
35,9,10,1
36,5,6,6
37,16,1,5
38,11,9,4
39,5,14,5
40,5,2,1
41,9,14,1
42,6,7,4
43,3,15,6
44,10,10,5
45,7,9,7
46,5,13,1
47,7,14,4
48,2,14,5
49,5,8,5
50,9,11,1
51,6,6,2
52,1,11,4
53,2,4,7
54,3,2,6
55,7,7,1
56,5,15,4
57,13,3,4
58,9,9,2
59,10,11,1
60,4,10,2
61,11,10,2
62,3,14,3
63,12,5,1
64,3,6,3
65,4,2,6
66,9,1,5
67,4,4,6
68,8,1,3
69,14,6,4
70,1,10,1
71,4,1,7
72,14,6,6
73,2,2,2
74,9,5,4
75,5,13,5
76,15,3,2
77,2,1,3
78,5,3,4
79,5,5,4
80,1,7,7
81,4,12,4
82,5,4,1
83,12,2,5
84,13,13,1
85,3,3,1
86,7,8,3
87,6,4,4
88,3,15,7
89,10,8,1
90,12,2,1
91,14,3,6
92,6,11,6
93,8,4,1
94,3,7,2
95,2,9,3
96,7,8,5
97,14,13,4
