name,x,y,z
1,8,13,3
2,6,5,3
3,8,13,5
4,14,2,3
5,6,1,2
6,12,2,1
7,8,10,1
8,10,6,6
9,3,12,5
10,11,11,2
11,6,6,2
12,1,6,4
13,4,5,3
14,15,7,5
15,16,7,5
16,5,3,5
17,12,13,6
18,12,9,7
19,14,11,7
20,14,2,6
21,16,6,3
22,14,3,1
23,3,6,4
24,14,10,6
25,2,6,5
26,14,3,4
27,7,6,2
28,7,4,2
29,9,7,4
30,11,7,4
31,1,9,6
32,11,13,5
33,12,7,2
34,2,5,4
35,3,13,5
36,10,13,1
37,8,13,4
38,6,11,2
39,13,12,1
40,4,10,7
41,5,4,4
42,5,6,3
43,4,11,2
44,10,9,4
45,11,5,7
46,9,7,1
47,5,13,3
48,10,3,5
49,12,3,3
50,11,7,7
51,1,13,6
52,7,11,4
53,1,15,2
54,12,5,3
55,4,6,2
56,4,3,6
57,4,2,6
58,15,8,6
59,16,5,3
60,5,1,1
61,13,9,3
62,1,2,3
63,14,5,7
64,10,15,3
65,16,3,6
66,15,5,2
67,11,10,4
68,7,12,6
69,11,14,1
70,15,13,7
71,9,11,2
72,9,14,5
73,15,5,7
74,6,7,4
75,2,9,2
76,14,3,3
77,6,3,2
78,3,5,5
79,3,10,1
80,12,15,6
81,1,14,6
82,13,12,5
83,12,1,4
84,2,9,3
85,15,3,7
86,8,2,6
87,6,14,6
88,4,13,2
89,7,10,5
90,8,7,7
91,4,1,2
92,10,7,7
93,16,2,4
94,5,1,3
95,7,9,5
96,3,11,4
97,3,14,1
