name,x,y,z
1,4,6,6
2,14,9,4
3,11,7,6
4,4,12,5
5,8,10,4
6,1,6,7
7,3,8,3
8,16,6,5
9,5,5,3
10,5,12,7
11,12,8,7
12,8,15,4
13,15,5,1
14,6,14,6
15,16,7,6
16,7,8,2
17,5,2,2
18,1,15,5
19,2,6,1
20,14,8,2
21,16,9,4
22,5,14,7
23,8,2,5
24,11,1,2
25,15,10,2
26,2,6,3
27,13,2,7
28,15,11,3
29,3,7,1
30,15,12,6
31,2,3,5
32,3,14,3
33,6,12,5
34,16,10,1
35,16,2,5
36,3,6,1
37,15,5,7
38,8,15,6
39,10,8,5
40,14,10,7
41,3,5,3
42,10,10,7
43,14,8,4
44,12,5,1
45,13,7,4
46,3,8,1
47,2,3,1
48,5,2,4
49,11,14,4
50,14,4,7
51,8,2,4
52,9,15,6
53,6,14,7
54,2,8,6
55,9,3,7
56,3,9,1
57,7,3,3
58,10,11,4
59,13,8,3
60,5,2,3
61,16,11,2
62,16,15,5
63,3,15,3
64,11,8,3
65,15,7,1
66,15,3,4
67,7,7,6
68,10,7,4
69,15,1,3
70,14,13,3
71,10,12,7
72,12,3,4
73,9,6,1
74,4,12,6
75,10,3,1
76,6,13,4
77,5,3,7
78,10,3,6
79,14,15,6
80,15,9,3
81,4,13,7
82,2,7,7
83,4,4,3
84,3,7,5
85,13,13,1
