name,x,y,z
1,7,14,1
2,13,2,3
3,10,15,4
4,11,3,1
5,3,12,6
6,14,2,1
7,5,3,3
8,8,4,7
9,2,15,2
10,6,14,1
11,11,10,3
12,12,12,7
13,3,15,2
14,5,5,4
15,8,3,3
16,5,1,5
17,9,15,1
18,2,2,4
19,6,13,5
20,4,3,4
21,12,8,3
22,3,14,7
23,7,15,1
24,1,6,5
25,13,4,2
26,14,7,3
27,13,9,1
28,3,7,6
29,12,7,4
30,7,2,1
31,3,13,1
32,8,13,4
33,16,2,2
34,14,3,1
35,6,12,5
36,2,11,3
37,2,6,1
38,10,9,6
39,7,4,2
40,11,7,4
41,13,1,6
42,15,1,7
43,1,4,7
44,3,2,1
45,8,10,1
46,10,3,5
47,5,5,5
48,10,8,5
49,10,1,3
50,12,15,3
51,11,13,3
52,13,10,3
53,6,9,2
54,11,14,1
55,16,6,1
56,10,3,7
57,6,11,3
58,3,3,5
59,9,1,3
60,12,6,4
61,11,5,4
62,9,12,3
63,2,10,6
64,14,5,1
65,11,10,6
66,12,13,5
67,10,6,2
68,14,1,6
69,15,15,1
70,9,3,5
71,14,15,6
72,7,8,5
73,13,12,5
74,12,1,1
75,16,6,7
76,7,3,3
77,4,4,1
78,3,8,4
79,16,11,6
80,4,8,7
81,6,11,4
82,16,12,6
83,3,4,2
84,15,10,4
85,16,2,5
