name,x,y,z
1,9,10,7
2,6,12,2
3,1,11,2
4,6,5,3
5,9,1,4
6,8,12,2
7,11,2,4
8,14,5,2
9,12,5,7
10,7,13,5
11,16,13,4
12,1,14,7
13,6,1,4
14,2,6,3
15,16,11,1
16,1,14,4
17,1,15,6
18,6,4,3
19,4,12,2
20,14,13,6
21,1,8,3
22,11,14,2
23,5,4,3
24,14,14,4
25,8,4,6
26,12,11,4
27,8,13,4
28,3,8,3
29,2,5,1
30,14,3,4
31,15,4,4
32,16,3,4
33,11,11,1
34,15,5,4
35,14,4,4
36,14,9,4
37,3,9,1
38,7,15,3
39,16,12,2
40,4,3,3
41,7,1,1
42,15,11,1
43,15,4,3
44,9,15,7
45,15,12,2
46,4,15,3
47,4,9,2
48,13,6,4
49,2,3,1
50,11,8,3
51,9,8,3
52,4,14,5
53,14,12,6
54,16,15,6
55,13,5,6
56,2,2,3
57,1,2,4
58,9,6,1
59,9,11,7
60,15,8,5
61,16,7,4
62,6,14,1
63,10,13,2
64,7,2,5
65,15,5,6
66,6,7,7
67,5,11,7
68,10,14,6
69,5,5,4
70,13,11,7
71,14,8,5
72,1,2,7
73,6,10,4
74,6,5,1
75,2,14,7
76,3,2,4
77,10,2,1
78,10,8,6
79,5,12,3
80,3,8,7
81,9,12,3
82,5,10,6
83,9,11,5
84,13,10,4
85,7,6,1
