name,x,y,z
1,15,15,7
2,8,11,5
3,15,4,3
4,5,1,4
5,16,12,5
6,9,7,4
7,1,2,3
8,4,10,7
9,16,4,1
10,2,1,3
11,3,3,7
12,13,5,4
13,10,5,1
14,12,2,1
15,16,8,6
16,3,9,3
17,11,4,3
18,14,4,3
19,9,1,3
20,3,13,6
21,13,4,5
22,5,8,7
23,12,9,6
24,2,5,4
25,1,14,6
26,12,13,7
27,7,9,3
28,2,3,5
29,14,11,3
30,8,3,2
31,3,1,4
32,1,14,2
33,9,6,2
34,15,4,4
35,7,10,2
36,4,9,4
37,9,7,1
38,13,14,7
39,11,4,6
40,14,15,5
41,16,7,2
42,4,6,7
43,2,9,5
44,15,5,6
45,8,4,2
46,11,13,3
47,12,1,5
48,16,11,3
49,8,4,3
50,12,15,7
51,4,15,1
52,13,13,4
53,15,3,7
54,12,15,2
55,11,15,1
56,16,2,4
57,2,15,2
58,2,6,4
59,4,15,6
60,1,4,2
61,9,14,4
62,3,6,2
63,14,8,5
64,14,3,3
65,12,5,4
66,13,11,5
67,11,7,7
68,1,2,7
69,10,12,4
70,2,1,4
71,3,11,2
72,6,2,4
73,5,8,5
74,12,11,4
75,12,5,2
76,11,13,1
77,4,13,3
78,2,3,3
79,7,8,5
80,10,9,4
81,14,5,6
82,3,9,4
83,14,9,3
84,12,2,3
85,6,4,1
