name,x,y,z
1,6,15,4
2,16,14,2
3,8,10,6
4,2,12,6
5,16,10,6
6,3,2,2
7,9,9,4
8,2,5,4
9,1,12,3
10,10,3,1
11,3,12,2
12,4,6,3
13,7,7,5
14,3,1,2
15,6,14,6
16,4,5,7
17,9,11,5
18,16,9,3
19,15,8,3
20,13,14,5
21,5,5,2
22,15,6,6
23,11,2,2
24,1,10,3
25,9,14,3
26,1,8,2
27,9,7,4
28,6,14,3
29,7,4,6
30,1,14,5
31,1,13,2
32,15,12,4
33,4,10,5
34,11,7,6
35,14,4,4
36,11,9,5
37,11,9,4
38,2,10,2
39,9,13,2
40,16,14,4
41,11,13,2
42,10,8,3
43,5,3,5
44,7,2,3
45,10,7,5
46,16,13,6
47,5,11,3
48,14,9,1
49,7,7,7
50,14,3,1
51,13,5,3
52,2,10,7
53,4,12,1
54,11,3,1
55,7,8,4
56,8,13,5
57,12,5,2
58,2,14,3
59,7,5,6
60,10,15,7
61,6,12,6
62,1,7,2
63,6,4,4
64,16,10,3
65,6,6,5
66,11,3,3
67,2,13,3
68,1,12,6
69,2,5,5
70,13,15,1
71,10,8,6
72,12,15,7
73,3,9,2
74,15,3,4
75,15,5,6
76,8,11,4
77,16,1,2
78,7,9,5
79,7,1,5
80,1,9,7
81,1,3,4
82,5,15,7
83,2,15,6
84,6,11,1
85,8,9,2
