name,x,y,z
1,1,13,3
2,3,4,4
3,1,3,1
4,10,10,2
5,1,13,4
6,14,5,4
7,9,4,2
8,10,11,2
9,14,4,6
10,13,1,4
11,13,1,3
12,1,14,2
13,14,12,5
14,7,3,5
15,8,15,4
16,6,6,7
17,10,2,1
18,12,7,5
19,3,7,2
20,5,2,1
21,9,11,1
22,9,2,1
23,4,15,5
24,15,5,2
25,6,6,3
26,3,12,7
27,5,14,4
28,1,14,1
29,9,9,2
30,11,2,2
31,2,5,4
32,16,11,3
33,8,14,3
34,16,2,7
35,6,1,7
36,1,15,7
37,6,15,3
38,10,7,6
39,15,1,4
40,16,3,5
41,4,5,6
42,15,9,5
43,15,10,3
44,16,2,2
45,1,11,6
46,5,13,3
47,9,12,1
48,6,1,3
49,15,10,4
50,12,15,5
51,2,7,5
52,8,12,2
53,2,12,4
54,13,15,7
55,1,15,1
56,1,12,3
57,2,5,2
58,11,5,3
59,5,15,6
60,5,4,4
61,10,1,4
62,1,1,6
63,8,4,3
64,2,7,2
65,1,12,1
66,3,7,4
67,7,2,1
68,5,4,6
69,6,14,1
70,5,14,5
71,9,2,6
72,16,9,7
73,5,6,7
74,15,8,3
75,10,12,3
76,16,14,5
77,10,7,1
78,1,6,2
79,6,5,7
80,7,8,7
81,11,13,7
82,1,11,5
83,4,14,1
84,6,10,2
85,3,10,7
