name,x,y,z
1,14,4,4
2,1,15,1
3,12,1,2
4,16,15,4
5,4,14,2
6,3,4,7
7,12,12,1
8,15,8,3
9,9,4,7
10,2,14,3
11,3,10,5
12,7,2,3
13,14,3,3
14,11,9,7
15,7,10,2
16,7,7,7
17,4,7,3
18,12,14,4
19,6,9,6
20,8,3,3
21,9,11,5
22,8,4,4
23,10,3,6
24,12,9,5
25,11,11,2
26,2,4,1
27,7,3,3
28,12,8,7
29,8,15,6
30,14,3,7
31,9,13,2
32,8,1,5
33,14,13,6
34,3,4,1
35,2,8,6
36,13,6,7
37,6,8,5
38,3,10,2
39,1,9,1
40,2,4,3
41,13,8,7
42,3,6,2
43,3,13,6
44,10,5,5
45,4,11,3
46,15,4,7
47,16,8,3
48,11,5,2
49,5,5,1
50,11,8,7
51,4,15,1
52,11,4,7
53,12,7,3
54,1,10,1
55,14,13,5
56,16,8,7
57,15,7,7
58,15,9,6
59,10,2,1
60,2,3,6
61,7,1,5
62,4,1,6
63,14,10,6
64,1,7,7
65,2,14,1
66,11,9,6
67,11,11,6
68,13,1,5
69,11,6,6
70,2,10,7
71,2,6,5
72,6,11,2
73,13,10,7
74,14,12,6
75,4,9,1
76,4,6,3
77,14,1,1
78,5,12,1
79,7,14,2
80,2,3,2
81,15,9,3
82,6,13,2
83,7,5,1
84,15,5,2
85,10,8,3
