name,x,y,z
1,6,13,2
2,2,10,5
3,4,11,4
4,4,15,5
5,13,8,7
6,16,9,3
7,5,4,1
8,10,8,2
9,4,12,1
10,8,12,5
11,7,7,2
12,11,13,4
13,14,1,4
14,3,12,1
15,7,12,6
16,15,3,2
17,13,11,2
18,3,12,2
19,8,2,6
20,4,14,6
21,10,1,1
22,2,3,6
23,7,15,5
24,2,15,7
25,9,14,4
26,2,2,1
27,10,10,7
28,11,7,1
29,11,7,2
30,10,13,7
31,8,6,6
32,10,10,4
33,1,7,6
34,7,5,2
35,10,15,7
36,5,7,7
37,13,7,3
38,6,2,4
39,14,5,7
40,10,12,5
41,16,6,6
42,5,3,4
43,7,12,3
44,5,13,2
45,9,15,5
46,15,15,6
47,4,10,5
48,12,11,6
49,1,1,5
50,9,11,4
51,1,10,7
52,14,15,3
53,2,5,6
54,3,6,6
55,10,13,1
56,16,5,5
57,4,15,6
58,8,10,5
59,3,4,4
60,8,15,4
61,10,1,6
62,12,5,5
63,3,5,5
64,8,12,1
65,16,13,2
66,1,14,6
67,10,5,5
68,12,4,4
69,14,11,2
70,3,8,3
71,12,9,7
72,5,11,5
73,11,11,1
74,15,13,6
75,11,15,7
76,9,5,2
77,16,14,4
78,4,9,7
79,14,8,6
80,4,11,6
81,10,3,2
82,5,1,7
83,2,11,3
84,12,11,2
85,3,7,3
