name,x,y,z
1,11,9,4
2,3,14,1
3,9,7,5
4,4,1,3
5,12,4,6
6,5,13,3
7,5,4,2
8,2,11,7
9,9,9,5
10,1,3,6
11,6,3,2
12,10,5,6
13,10,2,3
14,9,4,4
15,11,4,6
16,4,5,3
17,5,4,7
18,16,1,2
19,15,1,4
20,7,10,5
21,6,13,2
22,12,9,4
23,12,6,7
24,5,9,1
25,3,9,7
26,1,14,1
27,8,3,6
28,14,8,1
29,5,9,2
30,5,9,5
31,9,9,1
32,1,13,5
33,2,4,1
34,11,5,6
35,3,12,1
36,5,12,1
37,5,9,3
38,7,12,3
39,15,2,3
40,9,13,6
41,10,11,5
42,5,15,5
43,6,5,6
44,11,13,6
45,13,13,4
46,10,11,1
47,6,13,1
48,6,10,3
49,12,12,5
50,4,15,6
51,5,8,2
52,4,6,4
53,11,7,3
54,4,6,1
55,5,2,2
56,15,2,6
57,16,2,7
58,16,5,6
59,4,7,5
60,6,14,4
61,13,4,7
62,14,4,1
63,15,11,4
64,10,10,1
65,7,9,4
66,11,2,5
67,10,12,5
68,16,12,7
69,2,5,3
70,5,10,2
71,12,13,4
72,12,10,2
73,9,14,1
74,3,8,4
75,7,3,5
76,12,15,2
77,10,7,7
78,13,12,6
79,13,2,1
80,14,8,4
81,6,8,6
82,5,13,4
83,7,7,3
84,4,5,2
85,2,15,5
