name,x,y,z
1,10,11,2
2,3,15,6
3,5,9,3
4,16,15,4
5,12,8,1
6,15,1,1
7,3,8,2
8,16,15,1
9,15,2,7
10,7,5,1
11,1,8,5
12,1,14,5
13,5,2,3
14,10,14,2
15,2,8,4
16,2,10,5
17,6,5,4
18,13,9,2
19,16,13,2
20,9,15,5
21,12,10,4
22,3,13,4
23,12,14,3
24,7,4,3
25,7,3,4
26,5,12,7
27,9,9,2
28,2,4,7
29,15,15,1
30,1,8,1
31,13,3,3
32,14,9,7
33,6,7,6
34,6,1,5
35,4,2,3
36,5,15,4
37,4,1,6
38,13,1,7
39,6,5,2
40,7,9,6
41,7,11,4
42,14,12,3
43,8,5,6
44,2,14,6
45,4,2,2
46,16,3,4
47,13,2,1
48,10,11,7
49,5,9,1
50,15,11,6
51,4,8,3
52,3,4,1
53,8,15,7
54,6,12,5
55,3,12,5
56,2,7,6
57,2,12,4
58,16,15,7
59,3,5,4
60,13,7,2
61,1,11,6
62,3,6,2
63,14,4,5
64,13,5,6
65,7,12,3
66,9,10,5
67,13,14,7
68,12,14,2
69,4,2,1
70,13,2,2
71,16,8,2
72,11,9,6
73,9,10,3
74,8,8,5
75,2,9,7
76,14,2,7
77,11,15,4
78,10,7,1
79,14,9,1
80,12,3,2
81,7,15,2
82,12,14,4
83,2,2,3
84,3,2,7
85,16,2,3
