name,x,y,z
1,9,11,7
2,2,6,7
3,9,3,1
4,15,4,1
5,4,6,2
6,9,9,2
7,15,13,7
8,11,7,4
9,2,14,5
10,4,7,1
11,16,1,1
12,6,12,3
13,11,10,2
14,2,3,2
15,7,7,5
16,15,9,6
17,4,10,7
18,2,13,6
19,6,15,5
20,13,7,2
21,6,10,5
22,4,5,2
23,10,10,1
24,10,8,4
25,3,5,3
26,1,2,1
27,9,4,2
28,7,2,7
29,13,5,1
30,14,13,6
31,10,4,1
32,16,7,4
33,8,13,5
34,13,12,1
35,10,7,6
36,2,2,6
37,11,4,6
38,6,15,7
39,11,14,2
40,10,3,5
41,13,11,6
42,2,15,1
43,2,9,3
44,16,3,4
45,5,14,2
46,13,14,5
47,12,15,4
48,10,11,6
49,12,4,4
50,9,7,6
51,4,13,2
52,9,1,2
53,7,8,5
54,2,12,3
55,6,9,4
56,2,6,5
57,8,3,5
58,12,13,1
59,14,4,1
60,7,11,4
61,12,3,1
62,3,13,3
63,6,4,3
64,5,12,1
65,9,12,4
66,10,1,5
67,14,4,4
68,8,12,4
69,3,1,3
70,16,6,4
71,4,5,3
72,12,11,2
73,11,4,2
74,3,12,2
75,2,4,6
76,10,2,5
77,12,14,6
78,16,14,4
79,1,9,5
80,3,6,2
81,16,7,6
82,7,3,1
83,12,14,2
84,9,1,7
85,11,12,7
