name,x,y,z
1,1,15,5
2,15,5,4
3,14,4,2
4,13,9,6
5,8,14,1
6,4,9,7
7,9,9,3
8,3,4,1
9,7,1,5
10,10,8,4
11,1,5,3
12,8,6,7
13,2,10,6
14,8,2,3
15,4,8,1
16,13,14,2
17,11,11,6
18,5,4,2
19,5,6,4
20,3,8,1
21,15,6,5
22,13,15,3
23,8,8,2
24,3,2,3
25,5,14,5
26,14,14,2
27,10,15,4
28,10,2,6
29,2,4,1
30,11,6,7
31,4,3,5
32,7,11,7
33,15,3,3
34,7,11,1
35,8,1,7
36,6,6,3
37,16,14,6
38,15,3,5
39,12,9,4
40,5,7,2
41,10,4,7
42,8,9,1
43,6,15,2
44,6,7,3
45,6,11,3
46,12,15,2
47,12,2,1
48,10,11,7
49,9,12,2
50,12,10,5
51,7,10,1
52,7,4,4
53,8,10,7
54,7,2,1
55,4,11,6
56,8,10,5
57,9,5,4
58,12,14,5
59,13,15,7
60,8,6,2
61,15,14,1
62,6,11,4
63,14,8,2
64,7,14,2
65,8,7,5
66,2,10,7
67,15,15,4
68,9,5,5
69,6,4,6
70,9,10,7
71,16,8,1
72,10,8,1
73,10,4,3
74,5,8,2
75,4,8,3
76,8,14,2
77,6,4,4
78,1,1,4
79,7,9,1
80,15,9,1
81,1,8,1
82,13,12,2
83,15,11,6
84,16,1,5
85,12,6,3
