name,x,y,z
1,14,11,6
2,1,1,2
3,6,1,4
4,2,5,2
5,16,2,4
6,10,6,3
7,14,13,3
8,2,10,4
9,13,12,7
10,3,13,7
11,16,3,3
12,6,8,4
13,16,8,3
14,11,4,4
15,8,5,4
16,15,6,5
17,1,8,2
18,11,15,7
19,10,6,4
20,2,6,5
21,4,2,4
22,14,5,6
23,9,13,2
24,8,11,7
25,6,3,3
26,5,6,2
27,4,4,7
28,1,4,2
29,10,5,5
30,5,8,5
31,4,5,7
32,1,5,4
33,7,12,4
34,5,1,7
35,4,12,3
36,11,5,3
37,7,12,1
38,8,1,5
39,6,3,1
40,8,4,1
41,8,13,6
42,8,14,2
43,10,1,7
44,8,13,4
45,16,12,5
46,6,9,1
47,8,14,1
48,9,12,3
49,1,9,5
50,6,6,1
51,13,11,4
52,8,9,5
53,8,2,4
54,3,4,1
55,9,5,4
56,10,3,6
57,1,12,6
58,15,5,2
59,3,1,4
60,3,11,4
61,3,15,6
62,14,11,7
63,3,5,4
64,12,4,6
65,1,8,1
66,2,9,2
67,5,12,1
68,1,7,2
69,7,5,3
70,11,1,7
71,4,3,1
72,16,1,3
73,15,2,7
74,15,2,3
75,6,14,2
76,16,2,6
77,12,1,6
78,10,6,7
79,15,3,6
80,5,13,6
81,16,10,5
82,10,14,3
83,2,4,1
84,6,1,2
85,4,5,5
