name,x,y,z
1,5,11,2
2,7,3,6
3,8,11,6
4,1,15,2
5,8,10,6
6,16,5,1
7,6,8,5
8,9,4,2
9,7,5,5
10,5,10,1
11,4,3,3
12,7,12,1
13,3,9,4
14,15,2,2
15,16,13,3
16,16,12,7
17,2,8,3
18,12,5,2
19,10,6,3
20,11,1,2
21,11,12,1
22,7,10,6
23,12,12,6
24,4,10,3
25,1,12,7
26,6,1,4
27,6,8,7
28,4,14,5
29,10,2,6
30,11,14,2
31,11,7,7
32,8,3,5
33,2,9,6
34,12,14,4
35,11,6,7
36,5,2,4
37,16,13,7
38,9,2,6
39,8,8,7
40,5,12,7
41,9,14,7
42,8,11,1
43,3,8,1
44,16,10,2
45,4,4,1
46,15,9,6
47,3,3,1
48,5,7,5
49,15,4,1
50,16,9,7
51,5,3,7
52,8,1,2
53,13,7,1
54,6,8,4
55,8,4,7
56,11,5,3
57,5,3,2
58,13,1,7
59,14,10,3
60,15,6,3
61,3,4,1
62,2,7,5
63,12,14,3
64,3,9,3
65,6,4,2
66,9,12,6
67,14,6,1
68,14,1,1
69,15,15,3
70,8,7,5
71,2,12,5
72,11,13,5
73,11,2,5
74,8,3,6
75,2,1,3
76,7,5,4
77,15,7,2
78,8,7,7
79,10,6,2
80,5,8,7
81,14,14,6
82,11,14,3
83,12,3,3
84,13,10,4
85,6,12,7
