name,x,y,z
1,14,4,3
2,5,4,6
3,1,9,2
4,5,2,6
5,15,2,5
6,8,3,4
7,13,1,3
8,7,2,7
9,15,14,1
10,2,7,4
11,7,1,7
12,14,9,2
13,8,6,1
14,3,4,6
15,10,1,6
16,8,6,6
17,13,5,7
18,2,9,2
19,14,14,5
20,14,9,4
21,4,15,7
22,10,5,1
23,1,6,7
24,7,3,2
25,9,6,6
26,13,11,7
27,10,1,3
28,6,7,1
29,3,3,6
30,11,8,3
31,12,12,6
32,7,13,1
33,8,15,1
34,4,4,1
35,11,10,3
36,2,11,6
37,16,10,3
38,8,2,5
39,16,10,5
40,9,11,2
41,5,14,3
42,5,3,3
43,16,7,7
44,12,11,3
45,2,11,7
46,5,13,1
47,5,10,1
48,5,11,6
49,15,13,3
50,8,10,5
51,14,6,2
52,6,11,4
53,6,1,4
54,6,15,2
55,2,3,3
56,13,9,7
57,2,2,5
58,13,6,5
59,16,1,5
60,10,4,5
61,6,8,4
62,14,14,4
63,14,10,4
64,4,4,2
65,14,5,7
66,13,6,4
67,7,11,4
68,4,9,5
69,9,15,6
70,16,8,1
71,5,3,4
72,15,7,5
73,15,8,5
74,9,5,1
75,2,3,5
76,3,11,2
77,10,8,7
78,14,6,1
79,4,8,6
80,12,15,1
81,13,9,3
82,4,1,4
83,14,2,3
84,4,3,1
85,12,11,7
