name,x,y,z
1,8,12,1
2,5,10,1
3,13,13,2
4,13,15,7
5,1,15,2
6,9,6,1
7,4,1,3
8,16,6,3
9,5,2,1
10,7,4,5
11,9,2,5
12,4,14,5
13,16,14,6
14,2,14,5
15,8,15,7
16,16,3,4
17,1,8,3
18,4,6,3
19,10,14,3
20,13,14,1
21,3,11,4
22,13,7,3
23,9,15,4
24,6,4,2
25,11,9,6
26,5,11,1
27,1,13,1
28,13,13,7
29,4,5,1
30,13,12,4
31,12,11,7
32,5,11,5
33,2,9,6
34,5,10,7
35,5,13,3
36,11,13,6
37,14,9,5
38,5,5,2
39,10,11,5
40,11,13,5
41,2,12,7
42,4,1,5
43,12,3,7
44,11,6,4
45,15,6,1
46,11,5,7
47,14,4,7
48,3,11,6
49,12,12,4
50,16,7,6
51,10,14,7
52,1,12,5
53,7,7,6
54,1,6,1
55,10,15,2
56,9,6,2
57,15,5,4
58,4,12,6
59,7,5,3
60,3,7,2
61,6,5,7
62,5,10,3
63,9,11,2
64,3,10,5
65,1,5,3
66,4,5,3
67,11,9,3
68,10,15,5
69,9,3,7
70,6,5,6
71,4,6,4
72,7,15,3
73,2,8,7
74,8,9,1
75,1,12,6
76,2,1,6
77,9,3,1
78,2,9,7
79,3,12,3
80,8,11,4
81,3,9,6
82,14,3,2
83,10,12,1
84,10,9,2
85,9,3,6
