name,x,y,z
1,3,2,3
2,1,2,4
3,16,14,5
4,4,10,7
5,6,11,2
6,6,10,6
7,5,7,1
8,2,13,4
9,5,8,4
10,1,7,4
11,15,4,1
12,5,8,3
13,10,14,7
14,13,10,3
15,12,6,7
16,13,10,7
17,9,13,1
18,4,2,7
19,14,3,5
20,1,7,5
21,11,4,3
22,10,4,4
23,1,4,3
24,12,14,4
25,6,3,7
26,12,3,5
27,11,14,4
28,5,1,6
29,13,2,6
30,14,9,5
31,15,1,3
32,7,8,2
33,14,11,4
34,11,15,3
35,6,11,6
36,15,6,4
37,11,14,5
38,7,4,2
39,12,10,7
40,16,5,7
41,1,10,2
42,9,11,6
43,12,2,3
44,4,1,7
45,11,7,5
46,7,9,6
47,16,14,6
48,7,15,2
49,7,1,7
50,13,2,7
51,12,8,5
52,16,7,4
53,3,1,1
54,14,11,7
55,5,5,1
56,9,6,6
57,5,4,7
58,13,1,7
59,1,5,7
60,12,12,3
61,16,10,5
62,1,15,5
63,7,15,6
64,5,7,2
65,8,12,1
66,3,11,2
67,3,4,2
68,10,13,6
69,15,10,3
70,2,2,6
71,7,11,1
72,9,9,1
73,1,14,6
74,4,7,6
75,4,3,4
76,10,11,4
77,15,4,5
