name,x,y,z
1,16,12,3
2,6,2,4
3,16,7,7
4,13,15,3
5,12,11,3
6,8,12,5
7,9,14,5
8,6,10,1
9,10,13,5
10,12,10,6
11,9,2,7
12,9,8,6
13,16,7,5
14,14,11,1
15,6,14,5
16,2,2,4
17,9,8,7
18,16,10,5
19,15,6,6
20,1,9,5
21,6,9,3
22,3,6,5
23,6,12,1
24,8,2,3
25,12,12,6
26,4,7,4
27,13,9,2
28,8,7,7
29,16,10,7
30,2,13,3
31,5,12,6
32,8,13,5
33,6,6,7
34,10,9,2
35,1,2,4
36,1,6,6
37,5,1,3
38,11,11,5
39,13,15,6
40,4,8,5
41,11,9,6
42,12,5,7
43,16,1,5
44,10,9,4
45,10,14,6
46,11,8,7
47,11,15,1
48,16,5,7
49,8,11,3
50,2,14,6
51,5,2,3
52,8,13,1
53,15,11,1
54,1,4,6
55,4,9,1
56,12,7,7
57,16,10,6
58,15,12,1
59,7,8,7
60,3,11,4
61,1,9,7
62,14,10,6
63,3,12,7
64,3,9,7
65,14,5,7
66,1,14,3
67,16,11,5
68,2,2,5
69,16,7,1
70,16,13,1
71,2,7,2
72,10,5,3
73,11,1,2
74,12,7,6
75,16,6,1
76,4,9,3
77,8,5,3
