name,x,y,z
1,15,3,5
2,6,14,3
3,7,14,3
4,6,5,5
5,7,1,6
6,9,13,1
7,8,3,2
8,1,2,3
9,13,13,2
10,13,11,6
11,6,7,3
12,10,3,4
13,12,13,4
14,6,14,4
15,6,6,4
16,1,13,1
17,10,3,3
18,2,10,7
19,3,8,2
20,16,5,1
21,1,6,2
22,10,14,6
23,15,1,3
24,16,9,1
25,13,12,2
26,3,1,2
27,14,7,2
28,14,8,6
29,15,14,7
30,6,11,6
31,1,14,1
32,13,14,4
33,13,3,4
34,7,8,5
35,9,1,1
36,7,6,4
37,15,12,2
38,7,3,3
39,13,3,5
40,8,10,6
41,2,3,7
42,14,6,6
43,3,10,4
44,2,5,7
45,6,3,5
46,13,12,5
47,11,15,7
48,11,7,2
49,4,1,5
50,10,12,1
51,15,15,4
52,13,10,7
53,16,9,3
54,13,6,7
55,8,5,1
56,8,14,5
57,3,1,6
58,3,5,1
59,10,4,2
60,11,6,1
61,9,1,3
62,12,10,7
63,11,4,4
64,4,9,6
65,10,9,2
66,15,13,3
67,2,1,1
68,10,12,4
69,11,1,2
70,4,8,4
71,1,3,4
72,3,5,5
73,2,12,6
74,3,10,2
75,1,7,1
76,14,1,4
77,3,6,4
