name,x,y,z
1,9,2,7
2,16,4,1
3,1,2,1
4,8,9,3
5,12,10,4
6,5,8,6
7,6,1,6
8,6,1,4
9,16,11,1
10,3,5,6
11,13,2,1
12,13,14,1
13,1,13,1
14,2,8,7
15,11,10,7
16,10,4,7
17,13,5,2
18,8,9,7
19,1,4,1
20,7,9,4
21,7,14,5
22,16,7,6
23,2,8,5
24,10,8,7
25,4,3,5
26,14,5,1
27,4,9,3
28,10,3,4
29,10,11,4
30,12,8,1
31,2,2,6
32,4,1,3
33,15,10,5
34,5,3,1
35,16,1,1
36,13,1,5
37,16,1,4
38,11,8,3
39,4,3,1
40,3,10,2
41,2,14,3
42,6,7,2
43,6,9,3
44,5,2,1
45,14,9,2
46,1,12,2
47,15,4,7
48,16,3,7
49,10,1,4
50,7,8,7
51,14,14,5
52,9,7,5
53,10,3,3
54,13,7,2
55,9,1,5
56,12,6,1
57,7,8,4
58,2,14,7
59,2,15,1
60,14,2,6
61,4,14,5
62,16,7,3
63,4,11,5
64,15,4,4
65,1,11,2
66,8,10,4
67,10,6,5
68,5,8,3
69,4,10,2
70,16,14,6
71,1,6,4
72,13,13,7
73,1,10,7
74,16,8,4
75,6,4,4
76,6,8,7
77,11,9,7
