name,x,y,z
1,9,11,1
2,4,6,4
3,8,6,1
4,6,1,2
5,3,13,7
6,14,12,3
7,15,4,3
8,14,6,7
9,12,1,2
10,3,13,3
11,13,12,6
12,5,15,5
13,11,4,1
14,3,1,1
15,1,14,5
16,7,9,3
17,14,2,3
18,10,15,3
19,13,2,7
20,12,10,4
21,5,15,6
22,1,14,6
23,7,8,2
24,1,10,7
25,12,2,7
26,3,13,1
27,8,6,3
28,11,4,7
29,7,15,7
30,13,7,5
31,13,6,2
32,8,4,7
33,1,10,1
34,10,11,7
35,12,2,3
36,10,14,2
37,11,9,1
38,8,8,1
39,9,11,4
40,15,2,1
41,4,2,5
42,7,6,5
43,4,4,7
44,5,8,3
45,15,15,3
46,10,13,3
47,10,9,7
48,6,7,4
49,14,3,2
50,15,6,1
51,1,13,6
52,13,6,6
53,16,5,7
54,12,8,7
55,1,15,2
56,10,4,4
57,6,5,6
58,6,5,5
59,11,15,2
60,5,8,2
61,11,10,7
62,4,9,2
63,16,8,6
64,11,12,3
65,3,8,5
66,11,6,7
67,15,1,6
68,7,1,2
69,9,4,2
70,13,14,6
71,4,13,7
72,4,6,1
73,3,13,5
74,13,4,4
75,10,14,3
76,11,8,5
77,4,5,7
